data_size,bytes_received,send_time,bandwidth,packet_size,window_size,loss,timeout
12813.0,12813.0,0.22054076194763184,0.05540666908104193,5000,20,0.4,100
12813.0,12813.0,0.8441476821899414,0.014475463563926236,5000,1,0.4,200
12813.0,12813.0,0.4204387664794922,0.029063516474543055,5000,5,0.4,200
12813.0,12813.0,1.477661371231079,0.008269437947026354,5000,10,0.4,200
12813.0,12813.0,0.6269395351409912,0.019490602093494194,5000,20,0.4,200
12813.0,12813.0,1.541332483291626,0.007927834616200273,5000,1,0.4,500
12813.0,12813.0,3.089852809906006,0.003954696151524771,5000,5,0.4,500
12813.0,12813.0,1.036912441253662,0.011784436689118688,5000,10,0.4,500
12813.0,12813.0,1.5315587520599365,0.007978426553782694,5000,20,0.4,500
12813.0,12813.0,3.0673587322235107,0.003983697403158152,5000,1,0.4,1000
12813.0,12813.0,4.062450170516968,0.0030078963441312304,5000,5,0.4,1000
12813.0,12813.0,2.0291314125061035,0.006021999827513155,5000,10,0.4,1000
12813.0,12813.0,4.049909353256226,0.00301721049788153,5000,20,0.4,1000
12813.0,12813.0,0.044090986251831055,0.2771412040166332,6000,1,0.4,5
12813.0,12813.0,0.02378225326538086,0.5138045112781955,6000,5,0.4,5
12813.0,12813.0,0.01831340789794922,0.6672394938290892,6000,10,0.4,5
12813.0,12813.0,0.021461009979248047,0.569378096740507,6000,20,0.4,5
12813.0,12813.0,0.04653739929199219,0.2625722365670724,6000,1,0.4,10
12813.0,12813.0,0.11651039123535156,0.10487844806417287,6000,5,0.4,10
12813.0,12813.0,0.009564876556396484,1.277531282715988,6000,10,0.4,10
12813.0,12813.0,0.07413721084594727,0.16482180644082403,6000,20,0.4,10
12813.0,12813.0,0.031758785247802734,0.3847574433584073,6000,1,0.4,20
12813.0,12813.0,0.08772563934326172,0.13929142161392372,6000,5,0.4,20
12813.0,12813.0,0.06497025489807129,0.18807728298563328,6000,10,0.4,20
12813.0,12813.0,0.19441008567810059,0.06285388421846544,6000,20,0.4,20
12813.0,12813.0,0.1341550350189209,0.09108438616850931,6000,1,0.4,50
12813.0,12813.0,0.20519709587097168,0.05954971713535791,6000,5,0.4,50
12813.0,12813.0,0.12651395797729492,0.09658561957492678,6000,10,0.4,50
12813.0,12813.0,0.06475210189819336,0.188710924555396,6000,20,0.4,50
12813.0,12813.0,0.23638367652893066,0.05169320147458559,6000,1,0.4,100
12813.0,12813.0,0.5477650165557861,0.022307793756063676,6000,5,0.4,100
12813.0,12813.0,0.5626022815704346,0.021719480024155358,6000,10,0.4,100
12813.0,12813.0,0.3416099548339844,0.03577011981999084,6000,20,0.4,100
12813.0,12813.0,1.438814401626587,0.008492706913622184,6000,1,0.4,200
12813.0,12813.0,0.6424129009246826,0.01902114512103471,6000,5,0.4,200
12813.0,12813.0,0.01976633071899414,0.6181940993414228,6000,10,0.4,200
12813.0,12813.0,0.7915122509002686,0.015438079451347548,6000,20,0.4,200
12813.0,12813.0,0.5311369895935059,0.023006172146784874,6000,1,0.4,500
12813.0,12813.0,2.5340137481689453,0.0048221636622701545,6000,5,0.4,500
12813.0,12813.0,3.088503837585449,0.0039564234524850925,6000,10,0.4,500
12813.0,12813.0,1.5372285842895508,0.007948999349215615,6000,20,0.4,500
12813.0,12813.0,5.061300277709961,0.0024142865164368576,6000,1,0.4,1000
12813.0,12813.0,1.0227115154266357,0.011948070234660267,6000,5,0.4,1000
12813.0,12813.0,4.058472394943237,0.0030108444328310344,6000,10,0.4,1000
12813.0,12813.0,6.062323331832886,0.0020156346580773436,6000,20,0.4,1000
12813.0,12813.0,0.0244295597076416,0.500190308885961,7000,1,0.4,5
12813.0,12813.0,0.013305425643920898,0.9183794147687566,7000,5,0.4,5
12813.0,12813.0,0.03033900260925293,0.40276304311950395,7000,10,0.4,5
12813.0,12813.0,0.013830900192260742,0.8834876144179552,7000,20,0.4,5
12813.0,12813.0,0.047597408294677734,0.2567246716556968,7000,1,0.4,10
12813.0,12813.0,0.09775185585021973,0.12500457315957766,7000,5,0.4,10
12813.0,12813.0,0.04762101173400879,0.2565974256146833,7000,10,0.4,10
12813.0,12813.0,0.01628398895263672,0.7503953147877013,7000,20,0.4,10
12813.0,12813.0,0.04544878005981445,0.2688615403984766,7000,1,0.4,20
12813.0,12813.0,0.15232014656066895,0.08022201456618411,7000,5,0.4,20
12813.0,12813.0,0.09255456924438477,0.13202404933513995,7000,10,0.4,20
12813.0,12813.0,0.11278057098388672,0.10834693342578577,7000,20,0.4,20
12813.0,12813.0,0.0905606746673584,0.13493085228215113,7000,1,0.4,50
12813.0,12813.0,0.1263895034790039,0.09668072648250571,7000,5,0.4,50
12813.0,12813.0,0.1469283103942871,0.08316592618074779,7000,10,0.4,50
12813.0,12813.0,0.18216776847839355,0.0670778871486401,7000,20,0.4,50
12813.0,12813.0,0.38135504722595215,0.032042132666132754,7000,1,0.4,100
12813.0,12813.0,0.11910462379455566,0.10259407760013292,7000,5,0.4,100
12813.0,12813.0,0.2601139545440674,0.046977214419471364,7000,10,0.4,100
12813.0,12813.0,0.12087702751159668,0.10108975433682778,7000,20,0.4,100
12813.0,12813.0,0.6319587230682373,0.01933580243466923,7000,1,0.4,200
12813.0,12813.0,0.43233537673950195,0.028263773157466913,7000,5,0.4,200
12813.0,12813.0,1.288402795791626,0.00948416834861443,7000,10,0.4,200
12813.0,12813.0,1.2273025512695312,0.009956329841792807,7000,20,0.4,200
12813.0,12813.0,0.6305804252624512,0.01937806586848535,7000,1,0.4,500
12813.0,12813.0,1.5312199592590332,0.007980191834768363,7000,5,0.4,500
12813.0,12813.0,1.0330541133880615,0.011828450085773112,7000,10,0.4,500
12813.0,12813.0,0.010645866394042969,1.1478097285675894,7000,20,0.4,500
12813.0,12813.0,2.028557538986206,0.006023703435210458,7000,1,0.4,1000
12813.0,12813.0,4.054737329483032,0.003013617904978132,7000,5,0.4,1000
12813.0,12813.0,6.1097612380981445,0.0019999847031529766,7000,10,0.4,1000
12813.0,12813.0,4.03426194190979,0.0030289131424938395,7000,20,0.4,1000
12813.0,12813.0,0.017610788345336914,0.6938604210383809,8000,10,0.4,1
12813.0,12813.0,0.06831765174865723,0.17886195885463016,8000,1,0.4,5
12813.0,12813.0,0.011209487915039062,1.090096988259316,8000,5,0.4,5
12813.0,12813.0,0.03298497200012207,0.37045443046209225,8000,10,0.4,5
12813.0,12813.0,0.01453256607055664,0.8408307904321292,8000,20,0.4,5
12813.0,12813.0,0.03455948829650879,0.35357667657792524,8000,1,0.4,10
12813.0,12813.0,0.011260747909545898,1.0851347631851962,8000,5,0.4,10
12813.0,12813.0,0.0573422908782959,0.2130962824985136,8000,10,0.4,10
12813.0,12813.0,0.0646665096282959,0.18896070139475207,8000,20,0.4,10
12813.0,12813.0,0.04601907730102539,0.26552963972272015,8000,1,0.4,20
12813.0,12813.0,0.09417438507080078,0.12975321269076143,8000,5,0.4,20
12813.0,12813.0,0.0691225528717041,0.17677919157287675,8000,10,0.4,20
12813.0,12813.0,0.04052329063415527,0.30154088734872064,8000,20,0.4,20
12813.0,12813.0,0.03205299377441406,0.3812258256471288,8000,1,0.4,50
12813.0,12813.0,0.12613153457641602,0.09687846149774873,8000,5,0.4,50
12813.0,12813.0,0.2104039192199707,0.05807605229700237,8000,10,0.4,50
12813.0,12813.0,0.17888784408569336,0.0683077661233357,8000,20,0.4,50
12813.0,12813.0,0.12814784049987793,0.09535415476724261,8000,1,0.4,100
12813.0,12813.0,0.12460875511169434,0.09806236331596661,8000,5,0.4,100
12813.0,12813.0,0.4278569221496582,0.02855961510385264,8000,10,0.4,100
12813.0,12813.0,0.628990650177002,0.019427043967465425,8000,20,0.4,100
12813.0,12813.0,0.22556781768798828,0.05417186343938273,8000,1,0.4,200
12813.0,12813.0,0.010580778121948242,1.1548705468802811,8000,5,0.4,200
12813.0,12813.0,1.2417373657226562,0.009840590573677322,8000,10,0.4,200
12813.0,12813.0,1.237779140472412,0.00987205925238779,8000,20,0.4,200
12813.0,12813.0,2.0353615283966064,0.006003566858090003,8000,1,0.4,500
12813.0,12813.0,3.0205140113830566,0.004045479997796187,8000,5,0.4,500
12813.0,12813.0,0.012410879135131836,0.9845740082604937,8000,10,0.4,500
12813.0,12813.0,1.5386571884155273,0.007941618905180926,8000,20,0.4,500
12813.0,12813.0,2.035099506378174,0.006004339826046126,8000,1,0.4,1000
12813.0,12813.0,3.0481998920440674,0.004008736122590423,8000,5,0.4,1000
12813.0,12813.0,5.045543432235718,0.0024218261482091257,8000,10,0.4,1000
12813.0,12813.0,4.0432353019714355,0.0030221909197704192,8000,20,0.4,1000
12813.0,12813.0,0.0397343635559082,0.3075279914555557,9000,1,0.4,5
12813.0,12813.0,0.01634359359741211,0.7476586433260394,9000,5,0.4,5
12813.0,12813.0,0.03568840026855469,0.34239217572550906,9000,10,0.4,5
12813.0,12813.0,0.04265332221984863,0.28648246795713833,9000,20,0.4,5
12813.0,12813.0,0.02839493751525879,0.430338295674954,9000,1,0.4,10
12813.0,12813.0,0.03977155685424805,0.3072403994868536,9000,5,0.4,10
12813.0,12813.0,0.052881479263305664,0.23107199697025713,9000,10,0.4,10
12813.0,12813.0,0.04666614532470703,0.2618478327509043,9000,20,0.4,10
12813.0,12813.0,0.04498147964477539,0.27165467015784506,9000,1,0.4,20
12813.0,12813.0,0.03643679618835449,0.3353595896013139,9000,5,0.4,20
12813.0,12813.0,0.059517621994018555,0.20530774931399845,9000,10,0.4,20
12813.0,12813.0,0.08710622787475586,0.14028192144518956,9000,20,0.4,20
12813.0,12813.0,0.12681126594543457,0.09635917538565668,9000,1,0.4,50
12813.0,12813.0,0.23236513137817383,0.0525871887216425,9000,5,0.4,50
12813.0,12813.0,0.17986035346984863,0.06793842434075789,9000,10,0.4,50
12813.0,12813.0,0.2954118251800537,0.04136404833714944,9000,20,0.4,50
12813.0,12813.0,0.2258892059326172,0.054094789371026165,9000,1,0.4,100
12813.0,12813.0,0.5275928974151611,0.023160715536505512,9000,5,0.4,100
12813.0,12813.0,0.23372888565063477,0.05228035457448002,9000,10,0.4,100
12813.0,12813.0,0.32114648818969727,0.03804939323794011,9000,20,0.4,100
12813.0,12813.0,1.0345516204833984,0.011811328477165503,9000,1,0.4,200
12813.0,12813.0,0.6351499557495117,0.019238652078143792,9000,5,0.4,200
12813.0,12813.0,1.4615206718444824,0.008360763724738837,9000,10,0.4,200
12813.0,12813.0,1.457935094833374,0.008381325793868641,9000,20,0.4,200
12813.0,12813.0,1.0584685802459717,0.011544441889124074,9000,1,0.4,500
12813.0,12813.0,0.009919166564941406,1.231900778771272,9000,5,0.4,500
12813.0,12813.0,1.0244596004486084,0.011927682663877056,9000,10,0.4,500
12813.0,12813.0,0.522327184677124,0.02339420458015546,9000,20,0.4,500
12813.0,12813.0,2.0523219108581543,0.005953953398569852,9000,1,0.4,1000
12813.0,12813.0,4.0463807582855225,0.0030198416179921567,9000,5,0.4,1000
12813.0,12813.0,3.0617692470550537,0.003990969936048079,9000,10,0.4,1000
12813.0,12813.0,2.0311131477355957,0.006016124227119606,9000,20,0.4,1000
12813.0,12813.0,0.03302168846130371,0.37004252615466815,9999,1,0.4,5
12813.0,12813.0,0.01929187774658203,0.6333975975085273,9999,5,0.4,5
12813.0,12813.0,0.011787176132202148,1.0366714537106334,9999,10,0.4,5
12813.0,12813.0,0.018480777740478516,0.6611966870500813,9999,20,0.4,5
12813.0,12813.0,0.034369468688964844,0.3555315075335054,9999,1,0.4,10
12813.0,12813.0,0.03731203079223633,0.32749300310547097,9999,5,0.4,10
12813.0,12813.0,0.11777567863464355,0.10375171816262371,9999,10,0.4,10
12813.0,12813.0,0.016603708267211914,0.7359457790669289,9999,20,0.4,10
12813.0,12813.0,0.04758882522583008,0.2567709742387351,9999,1,0.4,20
12813.0,12813.0,0.13480448722839355,0.09064556579196373,9999,5,0.4,20
12813.0,12813.0,0.12910223007202148,0.09464924819111568,9999,10,0.4,20
12813.0,12813.0,0.13238739967346191,0.09230054405670723,9999,20,0.4,20
12813.0,12813.0,0.33091163635253906,0.036926561878577235,9999,1,0.4,50
12813.0,12813.0,0.27910447120666504,0.04378084293413312,9999,5,0.4,50
12813.0,12813.0,0.2999286651611328,0.04074111759057291,9999,10,0.4,50
12813.0,12813.0,0.11752891540527344,0.10396955484509648,9999,20,0.4,50
12813.0,12813.0,0.22713756561279297,0.053797481641341724,9999,1,0.4,100
12813.0,12813.0,0.23671603202819824,0.051620622867899674,9999,5,0.4,100
12813.0,12813.0,0.5386152267456055,0.022686750038510638,9999,10,0.4,100
12813.0,12813.0,0.25067615509033203,0.048745876973060986,9999,20,0.4,100
12813.0,12813.0,0.43453216552734375,0.028120884909138794,9999,1,0.4,200
12813.0,12813.0,0.010839700698852539,1.127284724513362,9999,5,0.4,200
12813.0,12813.0,0.2183082103729248,0.05597329113384903,9999,10,0.4,200
12813.0,12813.0,0.633842945098877,0.019278322983001885,9999,20,0.4,200
12813.0,12813.0,0.03175210952758789,0.38483833666221146,9999,1,0.4,500
12813.0,12813.0,2.601818084716797,0.004696496303062381,9999,5,0.4,500
12813.0,12813.0,1.049556016921997,0.011642474359728651,9999,10,0.4,500
12813.0,12813.0,0.012116432189941406,1.008500590318772,9999,20,0.4,500
12813.0,12813.0,1.0275580883026123,0.011891716055,9999,1,0.4,1000
12813.0,12813.0,2.0354108810424805,0.0060034212894916,9999,5,0.4,1000
12813.0,12813.0,3.038350820541382,0.004021730780231623,9999,10,0.4,1000
12813.0,12813.0,3.0586016178131104,0.003995103169026024,9999,20,0.4,1000
12813.0,12813.0,0.05991220474243164,0.20395558915993472,1000,5,0.5,5
12813.0,12813.0,0.09814715385437012,0.12450110406914461,1000,10,0.5,5
12813.0,12813.0,0.07917952537536621,0.15432561584809532,1000,20,0.5,5
12813.0,12813.0,0.2312319278717041,0.05284490393944674,1000,1,0.5,10
12813.0,12813.0,0.2916843891143799,0.04189263968913196,1000,5,0.5,10
12813.0,12813.0,0.20125126838684082,0.06071727703412711,1000,10,0.5,10
12813.0,12813.0,0.23592376708984375,0.051793972124308765,1000,20,0.5,10
12813.0,12813.0,0.3269155025482178,0.037377942987916274,1000,5,0.5,20
12813.0,12813.0,0.2919807434082031,0.04185011954377393,1000,10,0.5,20
12813.0,12813.0,0.3057370185852051,0.039967122962926,1000,20,0.5,20
12813.0,12813.0,0.8094542026519775,0.015095886803823278,1000,1,0.5,50
12813.0,12813.0,0.5573685169219971,0.02192342883590494,1000,5,0.5,50
12813.0,12813.0,1.0735437870025635,0.011382329406638449,1000,10,0.5,50
12813.0,12813.0,0.8212673664093018,0.014878746576207417,1000,20,0.5,50
12813.0,12813.0,1.915386438369751,0.006379615502819182,1000,1,0.5,100
12813.0,12813.0,1.222351312637329,0.009996658808136593,1000,10,0.5,100
12813.0,12813.0,1.402510166168213,0.008712542205307422,1000,20,0.5,100
12813.0,12813.0,3.315742015838623,0.0036852773701161194,1000,1,0.5,200
12813.0,12813.0,2.7635366916656494,0.00442166338987464,1000,5,0.5,200
12813.0,12813.0,2.7834954261779785,0.0043899583599789835,1000,10,0.5,200
12813.0,12813.0,2.746009111404419,0.00444988655185626,1000,20,0.5,200
12813.0,12813.0,6.13965630531311,0.0019902464256083656,1000,1,0.5,500
12813.0,12813.0,7.663494110107422,0.0015944983894483605,1000,5,0.5,500
12813.0,12813.0,6.639150619506836,0.0018405108900844541,1000,10,0.5,500
12813.0,12813.0,8.120687007904053,0.0015047284797726876,1000,1,0.5,1000
12813.0,12813.0,11.140223979949951,0.0010968746264083803,1000,5,0.5,1000
12813.0,12813.0,0.0890803337097168,0.1371731392018842,2000,1,0.5,5
12813.0,12813.0,0.11535263061523438,0.10593108237706274,2000,5,0.5,5
12813.0,12813.0,0.07818722724914551,0.15628420965966439,2000,10,0.5,5
12813.0,12813.0,0.09077167510986328,0.13461720301320643,2000,20,0.5,5
12813.0,12813.0,0.2479238510131836,0.04928702489162086,2000,1,0.5,10
12813.0,12813.0,0.07595491409301758,0.16087739894154648,2000,5,0.5,10
12813.0,12813.0,0.2669248580932617,0.045778535215494603,2000,10,0.5,10
12813.0,12813.0,0.17169880867004395,0.07116781479594032,2000,20,0.5,10
12813.0,12813.0,0.18466782569885254,0.06616977792352492,2000,1,0.5,20
12813.0,12813.0,0.20000505447387695,0.06109560104996889,2000,5,0.5,20
12813.0,12813.0,0.2515699863433838,0.04857268227313178,2000,10,0.5,20
12813.0,12813.0,0.18382978439331055,0.06647143201761781,2000,20,0.5,20
12813.0,12813.0,0.47519779205322266,0.025714406128268988,2000,1,0.5,50
12813.0,12813.0,0.7434613704681396,0.01643586271122466,2000,5,0.5,50
12813.0,12813.0,0.3607215881347656,0.033874959021160944,2000,10,0.5,50
12813.0,12813.0,0.3921670913696289,0.031158731278132956,2000,20,0.5,50
12813.0,12813.0,1.2805185317993164,0.009542563198162537,2000,1,0.5,100
12813.0,12813.0,0.9177634716033936,0.013314355380439286,2000,5,0.5,100
12813.0,12813.0,0.5540018081665039,0.022056659086644642,2000,10,0.5,100
12813.0,12813.0,0.6591372489929199,0.018538519913391414,2000,20,0.5,100
12813.0,12813.0,1.2812302112579346,0.009537262631448589,2000,1,0.5,200
12813.0,12813.0,1.4718079566955566,0.00830232569441182,2000,5,0.5,200
12813.0,12813.0,2.5529019832611084,0.004786485770403152,2000,10,0.5,200
12813.0,12813.0,1.3192200660705566,0.009262616094455117,2000,20,0.5,200
12813.0,12813.0,4.106848955154419,0.0029753782399951512,2000,1,0.5,500
12813.0,12813.0,2.0592033863067627,0.005934056391597704,2000,5,0.5,500
12813.0,12813.0,3.053331136703491,0.0040019992817765275,2000,10,0.5,500
12813.0,12813.0,3.065174102783203,0.003986536688085006,2000,20,0.5,500
12813.0,12813.0,10.10340929031372,0.0012094362076203542,2000,1,0.5,1000
12813.0,12813.0,16.211975812911987,0.0007537285496306469,2000,5,0.5,1000
12813.0,12813.0,9.129541873931885,0.0013384493093792727,2000,10,0.5,1000
12813.0,12813.0,7.071671009063721,0.001727940821971456,2000,20,0.5,1000
12813.0,12813.0,0.07554960250854492,0.16174048056349763,3000,1,0.5,5
12813.0,12813.0,0.059389352798461914,0.2057511732377347,3000,5,0.5,5
12813.0,12813.0,0.05967545509338379,0.20476473948948648,3000,10,0.5,5
12813.0,12813.0,0.05557894706726074,0.21985715204941766,3000,20,0.5,5
12813.0,12813.0,0.17255640029907227,0.07081411639866585,3000,1,0.5,10
12813.0,12813.0,0.06745433807373047,0.18115112185604615,3000,5,0.5,10
12813.0,12813.0,0.08592581748962402,0.1422090516344385,3000,10,0.5,10
12813.0,12813.0,0.10307097434997559,0.11855354131632088,3000,20,0.5,10
12813.0,12813.0,0.2232527732849121,0.05473360458783199,3000,1,0.5,20
12813.0,12813.0,0.2348616123199463,0.052028208847800336,3000,5,0.5,20
12813.0,12813.0,0.21129536628723145,0.057831031654060935,3000,10,0.5,20
12813.0,12813.0,0.28925490379333496,0.04224450080488088,3000,20,0.5,20
12813.0,12813.0,0.24523568153381348,0.04982728834436945,3000,1,0.5,50
12813.0,12813.0,0.18403863906860352,0.06639599748158474,3000,5,0.5,50
12813.0,12813.0,0.4321155548095703,0.028278151249376524,3000,10,0.5,50
12813.0,12813.0,0.2663741111755371,0.04587318550660817,3000,20,0.5,50
12813.0,12813.0,1.0545532703399658,0.011587303704604694,3000,1,0.5,100
12813.0,12813.0,1.2871718406677246,0.009493238299693079,3000,5,0.5,100
12813.0,12813.0,0.4717106819152832,0.025904499271669722,3000,10,0.5,100
12813.0,12813.0,0.786686897277832,0.015532773023671932,3000,20,0.5,100
12813.0,12813.0,1.0532021522521973,0.011602168671971386,3000,1,0.5,200
12813.0,12813.0,1.920719861984253,0.0063619006904472065,3000,5,0.5,200
12813.0,12813.0,1.2552862167358398,0.009734376792479923,3000,10,0.5,200
12813.0,12813.0,1.2752799987792969,0.009581761674149808,3000,20,0.5,200
12813.0,12813.0,1.0592906475067139,0.011535482773188398,3000,1,0.5,500
12813.0,12813.0,5.641642332077026,0.00216593472199337,3000,5,0.5,500
12813.0,12813.0,2.081221103668213,0.005871278642416311,3000,10,0.5,500
12813.0,12813.0,5.075908422470093,0.0024073383518938532,3000,20,0.5,500
12813.0,12813.0,5.061023235321045,0.002414418675423873,3000,1,0.5,1000
12813.0,12813.0,4.077448606491089,0.002996832135826452,3000,5,0.5,1000
12813.0,12813.0,6.065755844116211,0.002014494043304783,3000,10,0.5,1000
12813.0,12813.0,4.038447856903076,0.00302577362617822,3000,20,0.5,1000
12813.0,12813.0,0.05429792404174805,0.22504412888268305,4000,1,0.5,5
12813.0,12813.0,0.016639232635498047,0.7343745522281129,4000,5,0.5,5
12813.0,12813.0,0.054390668869018555,0.22466039249378647,4000,10,0.5,5
12813.0,12813.0,0.04761552810668945,0.2566269765765044,4000,20,0.5,5
12813.0,12813.0,0.14374303817749023,0.0850088405744217,4000,1,0.5,10
12813.0,12813.0,0.07126092910766602,0.1714744554852956,4000,5,0.5,10
12813.0,12813.0,0.07605481147766113,0.1606660877688505,4000,10,0.5,10
12813.0,12813.0,0.08464241027832031,0.14436532437974625,4000,20,0.5,10
12813.0,12813.0,0.28166723251342773,0.043382501070765314,4000,1,0.5,20
12813.0,12813.0,0.0712888240814209,0.1714073583561589,4000,5,0.5,20
12813.0,12813.0,0.15542054176330566,0.07862171163141739,4000,10,0.5,20
12813.0,12813.0,0.20030975341796875,0.06100266615882689,4000,20,0.5,20
12813.0,12813.0,0.39213013648986816,0.031161667719535262,4000,1,0.5,50
12813.0,12813.0,0.18631911277770996,0.0655833362124894,4000,5,0.5,50
12813.0,12813.0,0.27361440658569336,0.04465930419598091,4000,10,0.5,50
12813.0,12813.0,0.18568110466003418,0.065808683325565,4000,20,0.5,50
12813.0,12813.0,0.03839850425720215,0.31822669274471455,4000,1,0.5,100
12813.0,12813.0,0.6511592864990234,0.018765652689699614,4000,5,0.5,100
12813.0,12813.0,1.0615849494934082,0.011510552237900916,4000,10,0.5,100
12813.0,12813.0,0.12013125419616699,0.10171731826057273,4000,20,0.5,100
12813.0,12813.0,0.6477169990539551,0.01886538261920064,4000,1,0.5,200
12813.0,12813.0,0.6416466236114502,0.01904386085184603,4000,5,0.5,200
12813.0,12813.0,1.251401424407959,0.009764595738649028,4000,10,0.5,200
12813.0,12813.0,2.307619094848633,0.005295253901907416,4000,20,0.5,200
12813.0,12813.0,1.0463457107543945,0.011678194778763239,4000,1,0.5,500
12813.0,12813.0,3.0964183807373047,0.003946310709214834,4000,5,0.5,500
12813.0,12813.0,6.086565256118774,0.0020076066717315136,4000,10,0.5,500
12813.0,12813.0,2.0779001712799072,0.005880662211306609,4000,20,0.5,500
12813.0,12813.0,14.089950323104858,0.0008672442936917758,4000,1,0.5,1000
12813.0,12813.0,2.032076358795166,0.006013272563910087,4000,5,0.5,1000
12813.0,12813.0,11.109238147735596,0.0010999340237029644,4000,10,0.5,1000
12813.0,12813.0,6.047980785369873,0.0020204146556933853,4000,20,0.5,1000
12813.0,12813.0,0.09257745742797852,0.1319914086603588,5000,1,0.5,5
12813.0,12813.0,0.07398343086242676,0.1651644006458079,5000,5,0.5,5
12813.0,12813.0,0.04941272735595703,0.24729315036766836,5000,10,0.5,5
12813.0,12813.0,0.016429424285888672,0.7437527209403569,5000,20,0.5,5
12813.0,12813.0,0.1224367618560791,0.0998019616892259,5000,1,0.5,10
12813.0,12813.0,0.11113452911376953,0.10995168750482696,5000,5,0.5,10
12813.0,12813.0,0.07366657257080078,0.16587481390381253,5000,10,0.5,10
12813.0,12813.0,0.034557342529296875,0.35359863119549617,5000,20,0.5,10
12813.0,12813.0,0.2517414093017578,0.04853960677349699,5000,1,0.5,20
12813.0,12813.0,0.07363009452819824,0.16595699210237447,5000,5,0.5,20
12813.0,12813.0,0.042505741119384766,0.2874771429532987,5000,10,0.5,20
12813.0,12813.0,0.1309199333190918,0.09333513015417451,5000,20,0.5,20
12813.0,12813.0,0.31152939796447754,0.039223999712241005,5000,1,0.5,50
12813.0,12813.0,0.18316197395324707,0.06671378754212567,5000,5,0.5,50
12813.0,12813.0,0.01131582260131836,1.079853356369306,5000,10,0.5,50
12813.0,12813.0,0.013236284255981445,0.9231766846191257,5000,20,0.5,50
12813.0,12813.0,0.34064149856567383,0.03587181558196863,5000,1,0.5,100
12813.0,12813.0,0.010435104370117188,1.1709925059404132,5000,5,0.5,100
12813.0,12813.0,0.9969947338104248,0.012256262346955149,5000,10,0.5,100
12813.0,12813.0,0.6684737205505371,0.018279595203906724,5000,20,0.5,100
12813.0,12813.0,0.6401219367980957,0.01908922084007172,5000,1,0.5,200
12813.0,12813.0,2.933445930480957,0.004165554540870582,5000,5,0.5,200
12813.0,12813.0,1.4524860382080078,0.008412768656412627,5000,10,0.5,200
12813.0,12813.0,1.0550322532653809,0.011582043087586659,5000,20,0.5,200
12813.0,12813.0,2.547024965286255,0.0047975301312918085,5000,1,0.5,500
12813.0,12813.0,1.0245492458343506,0.011926639022765844,5000,5,0.5,500
12813.0,12813.0,2.076942205429077,0.005883374599530014,5000,10,0.5,500
12813.0,12813.0,1.0354313850402832,0.011801292864652627,5000,20,0.5,500
12813.0,12813.0,3.0435705184936523,0.004014833545621613,5000,1,0.5,1000
12813.0,12813.0,2.027904510498047,0.006025643196144491,5000,5,0.5,1000
12813.0,12813.0,3.0334525108337402,0.004028224926044676,5000,10,0.5,1000
12813.0,12813.0,1.0194692611694336,0.01198606910628808,5000,20,0.5,1000
12813.0,12813.0,0.11471247673034668,0.10652223162121549,6000,1,0.5,5
12813.0,12813.0,0.05633854866027832,0.21689286122360887,6000,5,0.5,5
12813.0,12813.0,0.06516718864440918,0.18750891775905404,6000,10,0.5,5
12813.0,12813.0,0.05471658706665039,0.2233222076009377,6000,20,0.5,5
12813.0,12813.0,0.12378835678100586,0.098712264496173,6000,1,0.5,10
12813.0,12813.0,0.024381637573242188,0.5011734334663225,6000,5,0.5,10
12813.0,12813.0,0.08526611328125,0.14330932355046527,6000,10,0.5,10
12813.0,12813.0,0.13001441955566406,0.09398518301180958,6000,20,0.5,10
12813.0,12813.0,0.08899545669555664,0.13730396438005327,6000,1,0.5,20
12813.0,12813.0,0.09236288070678711,0.13229805006737258,6000,5,0.5,20
12813.0,12813.0,0.09706377983093262,0.12589071883865738,6000,10,0.5,20
12813.0,12813.0,0.1368732452392578,0.08927551176823065,6000,20,0.5,20
12813.0,12813.0,0.4871492385864258,0.02508354329275097,6000,1,0.5,50
12813.0,12813.0,0.12650632858276367,0.09659144449930834,6000,5,0.5,50
12813.0,12813.0,0.25324082374572754,0.04825220845270385,6000,10,0.5,50
12813.0,12813.0,0.13243961334228516,0.09226415501933422,6000,20,0.5,50
12813.0,12813.0,1.1438674926757812,0.010682556410034082,6000,1,0.5,100
12813.0,12813.0,0.8621470928192139,0.014173253169776226,6000,5,0.5,100
12813.0,12813.0,0.8627109527587891,0.014163989661934651,6000,10,0.5,100
12813.0,12813.0,0.21752524375915527,0.05617476300655328,6000,20,0.5,100
12813.0,12813.0,1.2454097270965576,0.00981157345269867,6000,1,0.5,200
12813.0,12813.0,1.7422337532043457,0.00701365645892183,6000,5,0.5,200
12813.0,12813.0,1.0558109283447266,0.011573501171531338,6000,10,0.5,200
12813.0,12813.0,0.6441633701324463,0.018969456480583253,6000,20,0.5,200
12813.0,12813.0,2.042022705078125,0.0059839829330623345,6000,1,0.5,500
12813.0,12813.0,2.551445960998535,0.004789217252843983,6000,5,0.5,500
12813.0,12813.0,5.6280906200408936,0.0021711500118000047,6000,10,0.5,500
12813.0,12813.0,1.0326526165008545,0.011833049004919816,6000,20,0.5,500
12813.0,12813.0,4.039746522903442,0.003024800924225054,6000,1,0.5,1000
12813.0,12813.0,2.0259857177734375,0.006031350028243268,6000,5,0.5,1000
